"","...1","Name","Season","Stat","Actual","Predicted","diff","Actual_Percentile","Predicted_Percentile"
"3410",16398,"Carson Kelly",2022,"Next_xSLG",0.279,0.43136057,0.152360572576523,3,31
"3411",16399,"Juan Yepez",2022,"Next_xSLG",0.343,0.43718088,0.0941808767318725,22,36
"3412",16400,"Jesus Aguilar",2022,"Next_xSLG",0.318,0.44928163,0.131281632900238,10,51
"3413",16401,"MJ Melendez",2022,"Next_xSLG",0.432,0.47354943,0.0415494256019592,67,77
"3414",16402,"Vidal Brujan",2022,"Next_xSLG",0.279,0.410281,0.131281002521515,3,12
"3415",16403,"Tyler Wade",2022,"Next_xSLG",0.315,0.3934509,0.0784508860111237,10,5
"3416",16404,"Abraham Toro",2022,"Next_xSLG",0.373,0.43085817,0.0578581650257111,35,29
"3417",16405,"Mickey Moniak",2022,"Next_xSLG",0.45,0.40031987,0.0496801257133484,77,8
"3418",16406,"Taylor Walls",2022,"Next_xSLG",0.295,0.40905422,0.114054219722748,5,11
"3419",16407,"Yasmani Grandal",2022,"Next_xSLG",0.332,0.44657007,0.114570068597794,16,47
"3420",16408,"Alex Kirilloff",2022,"Next_xSLG",0.425,0.45715767,0.0321576714515686,61,60
"3421",16409,"Nelson Cruz",2022,"Next_xSLG",0.417,0.47690904,0.0599090414047241,57,81
"3422",16410,"Andrew Vaughn",2022,"Next_xSLG",0.427,0.4721934,0.0451933901309967,63,76
"3423",16411,"Tyler Nevin",2022,"Next_xSLG",0.365,0.4330613,0.0680613017082214,31,32
"3424",16412,"Richie Palacios",2022,"Next_xSLG",0.414,0.41481262,0.00081262445449831,56,15
"3425",16413,"Yuli Gurriel",2022,"Next_xSLG",0.32,0.43306604,0.113066040277481,11,32
"3426",16414,"Nick Senzel",2022,"Next_xSLG",0.367,0.4355604,0.068560405254364,32,34
"3427",16415,"Zach McKinstry",2022,"Next_xSLG",0.395,0.40728602,0.0122860181331634,46,11
"3428",16416,"Eddie Rosario",2022,"Next_xSLG",0.436,0.43493938,0.00106061553955078,70,34
"3429",16417,"Kole Calhoun",2022,"Next_xSLG",0.397,0.46590114,0.0689011363983154,48,68
"3430",16418,"Miguel Cabrera",2022,"Next_xSLG",0.363,0.4598109,0.0968109126091004,31,62
"3431",16419,"Jose Barrero",2022,"Next_xSLG",0.325,0.42060095,0.095600950717926,13,20
"3432",16420,"Elias Diaz",2022,"Next_xSLG",0.376,0.4384898,0.0624897947311401,37,38
"3433",16421,"Avisail Garcia",2022,"Next_xSLG",0.404,0.44618192,0.0421819231510162,51,46
"3434",16422,"Spencer Torkelson",2022,"Next_xSLG",0.484,0.4600852,0.0239147868156433,88,62
"3435",16423,"Ernie Clement",2022,"Next_xSLG",0.385,0.4334641,0.0484641098976135,41,33
"3436",16424,"Cristian Pache",2022,"Next_xSLG",0.284,0.43947324,0.155473241567612,4,40
"3437",16425,"Jared Walsh",2022,"Next_xSLG",0.255,0.46933627,0.214336271286011,1,72
"3438",16426,"Joey Votto",2022,"Next_xSLG",0.367,0.45827794,0.0912779407501221,32,61
"3439",16427,"Riley Adams",2022,"Next_xSLG",0.35,0.46547735,0.115477347373962,24,67
"3440",16428,"Nolan Gorman",2022,"Next_xSLG",0.498,0.47487056,0.0231294374465942,91,79
"3441",16429,"Ryan O'Hearn",2022,"Next_xSLG",0.464,0.49871093,0.0347109303474426,83,93
"3442",16430,"Michael Toglia",2022,"Next_xSLG",0.313,0.4246496,0.111649596214294,9,24
"3443",16431,"Nick Pratto",2022,"Next_xSLG",0.339,0.41271755,0.0737175509929657,20,14
"3444",16432,"Jarred Kelenic",2022,"Next_xSLG",0.435,0.41760358,0.0173964178562164,69,19
"3445",16433,"Jonah Bride",2022,"Next_xSLG",0.335,0.4158572,0.080857195854187,18,17
"3446",16434,"Josh Smith",2022,"Next_xSLG",0.39,0.41680157,0.0268015718460083,42,18
"3447",16435,"Andrew Knizner",2022,"Next_xSLG",0.391,0.41078913,0.0197891321182251,44,13
"3448",16436,"Spencer Steer",2022,"Next_xSLG",0.417,0.3984723,0.0185276908874512,57,7
"3449",16437,"Jarren Duran",2022,"Next_xSLG",0.401,0.43833196,0.0373319616317749,49,38
"3450",16438,"Kevin Smith",2022,"Next_xSLG",0.335,0.413876,0.0788759970664978,18,15
"3451",16439,"Paul DeJong",2022,"Next_xSLG",0.361,0.43122345,0.070223452091217,30,30
"3452",16440,"Romy Gonzalez",2022,"Next_xSLG",0.46,0.46137998,0.00137997508049009,81,64
"3453",16441,"Matt Duffy",2022,"Next_xSLG",0.347,0.42156726,0.0745672612190247,23,21
"3454",16442,"Robbie Grossman",2022,"Next_xSLG",0.35,0.41294247,0.0629424691200257,24,14
"3455",16443,"Jeimer Candelario",2022,"Next_xSLG",0.407,0.44131726,0.0343172602653504,53,43
"3456",16444,"Joey Gallo",2022,"Next_xSLG",0.399,0.45078814,0.051788140296936,49,53
"3457",16445,"Pavin Smith",2022,"Next_xSLG",0.391,0.44102523,0.0500252273082733,44,42
"3458",16446,"Shea Langeliers",2022,"Next_xSLG",0.423,0.42210454,0.00089546251296995,60,22
"3459",16447,"Austin Hedges",2022,"Next_xSLG",0.289,0.37660784,0.0876078352928162,4,1
"3460",16448,"Jo Adell",2022,"Next_xSLG",0.437,0.41759512,0.0194048817157745,72,18
"3461",16449,"Garrett Hampson",2022,"Next_xSLG",0.329,0.39811507,0.0691150686740875,14,7
"3462",16450,"Mike Moustakas",2022,"Next_xSLG",0.352,0.4287597,0.0767596940994263,25,26
"3463",16451,"Marcell Ozuna",2022,"Next_xSLG",0.577,0.47047275,0.106527246952057,99,74
"3464",16452,"Jose Herrera",2022,"Next_xSLG",0.259,0.37276453,0.113764527797699,1,1
"3465",16453,"Mike Zunino",2022,"Next_xSLG",0.269,0.45355496,0.184554958105087,2,55
"3466",16454,"Kody Clemens",2022,"Next_xSLG",0.347,0.42902845,0.0820284514427185,23,27
"3467",16455,"Jason Heyward",2022,"Next_xSLG",0.405,0.43315256,0.0281525564193725,52,32
"3468",16456,"Akil Baddoo",2022,"Next_xSLG",0.371,0.39714792,0.026147923707962,34,6
"3469",16457,"Alfonso Rivas",2022,"Next_xSLG",0.343,0.4135111,0.0705110974311828,22,14
"3470",16458,"J.J. Bleday",2022,"Next_xSLG",0.352,0.41410333,0.0621033291816712,25,15
"3471",16459,"Mike Ford",2022,"Next_xSLG",0.416,0.42641395,0.0104139533042908,57,26
"3472",16460,"Harold Castro",2022,"Next_xSLG",0.339,0.44977725,0.110777245521545,20,52
"3473",16461,"Nick Castellanos",2022,"Next_xSLG",0.443,0.44834906,0.00534905862808227,74,49
"3474",16462,"Andy Ibanez",2022,"Next_xSLG",0.446,0.43906507,0.00693493103981018,76,39
"3475",16463,"Dominic Smith",2022,"Next_xSLG",0.397,0.45046064,0.0534606425762176,48,52
"3476",16464,"Tucupita Marcano",2022,"Next_xSLG",0.371,0.37661248,0.00561248445510864,34,1
"3477",16465,"Jackie Bradley Jr.",2022,"Next_xSLG",0.324,0.42427915,0.100279153347015,12,24
"3478",16466,"Miguel Andujar",2022,"Next_xSLG",0.343,0.41136354,0.0683635420799255,22,13
"3479",16467,"Jacob Stallings",2022,"Next_xSLG",0.302,0.4155634,0.113563404560089,6,16
"3480",16468,"CJ Abrams",2022,"Next_xSLG",0.399,0.42019105,0.0211910495758056,49,19
"3481",16469,"Aaron Hicks",2022,"Next_xSLG",0.304,0.44159815,0.137598147153854,7,43
"3482",16470,"Eloy Jimenez",2022,"Next_xSLG",0.426,0.510089,0.0840889801979065,62,96
"3483",16471,"Anthony Rendon",2022,"Next_xSLG",0.391,0.45398346,0.0629834558963775,44,56
"3484",16472,"Gavin Lux",2022,"Next_xSLG",0.395,0.43114996,0.036149959564209,46,30
"3485",16473,"Gleyber Torres",2022,"Next_xSLG",0.478,0.47884592,0.00084592413902284,86,82
"3486",16474,"Brendan Donovan",2022,"Next_xSLG",0.438,0.43117794,0.00682205605506897,72,30
"3487",16475,"Luis Arraez",2022,"Next_xSLG",0.458,0.46252614,0.00452614259719846,80,64
"3488",16476,"Danny Jansen",2022,"Next_xSLG",0.421,0.49613878,0.0751387813091278,59,92
"3489",16477,"Bryce Harper",2022,"Next_xSLG",0.53,0.53932905,0.00932905197143552,96,99
"3490",16478,"Jorge Mateo",2022,"Next_xSLG",0.371,0.41821915,0.0472191491127014,34,19
"3491",16479,"Thairo Estrada",2022,"Next_xSLG",0.371,0.42194638,0.0509463765621185,34,22
"3492",16480,"Bryan Reynolds",2022,"Next_xSLG",0.49,0.48434582,0.00565417647361754,90,87
"3493",16481,"Randy Arozarena",2022,"Next_xSLG",0.435,0.46135962,0.0263596200942993,69,64
"3494",16482,"Teoscar Hernandez",2022,"Next_xSLG",0.476,0.50300086,0.0270008554458618,86,94
"3495",16483,"Amed Rosario",2022,"Next_xSLG",0.38,0.44189358,0.0618935775756836,39,44
"3496",16484,"Matt Olson",2022,"Next_xSLG",0.558,0.50878364,0.0492163615226746,98,96
"3497",16485,"Ke'Bryan Hayes",2022,"Next_xSLG",0.436,0.4555589,0.0195588960647583,70,58
"3498",16486,"DJ LeMahieu",2022,"Next_xSLG",0.393,0.4552216,0.0622215933799743,45,58
"3499",16487,"Ryan McMahon",2022,"Next_xSLG",0.445,0.4815607,0.0365607070922851,75,85
"3500",16488,"Adolis Garcia",2022,"Next_xSLG",0.526,0.49232113,0.0336788663864136,95,91
"3501",16489,"Nathaniel Lowe",2022,"Next_xSLG",0.406,0.48440805,0.0784080507755279,53,87
"3502",16490,"Brandon Drury",2022,"Next_xSLG",0.44,0.4588472,0.0188471949100494,73,62
"3503",16491,"Elvis Andrus",2022,"Next_xSLG",0.313,0.4377229,0.124722891569138,9,36
"3504",16492,"Jeremy Pena",2022,"Next_xSLG",0.376,0.44765246,0.0716524591445923,37,48
"3505",16493,"Willson Contreras",2022,"Next_xSLG",0.49,0.4849553,0.00504468917846678,90,88
"3506",16494,"Vladimir Guerrero Jr.",2022,"Next_xSLG",0.503,0.5107384,0.00773837280273437,93,97
"3507",16495,"Jonah Heim",2022,"Next_xSLG",0.435,0.4491359,0.0141358995437622,69,51
"3508",16496,"Ty France",2022,"Next_xSLG",0.42,0.46038055,0.0403805541992188,59,63
"3509",16497,"Mark Canha",2022,"Next_xSLG",0.381,0.44466057,0.0636605741977692,39,46
"3510",16498,"Gio Urshela",2022,"Next_xSLG",0.361,0.46770877,0.106708766460419,30,69
"3511",16499,"Luis Robert",2022,"Next_xSLG",0.515,0.47966343,0.0353365683555603,94,83
"3512",16500,"Jake McCarthy",2022,"Next_xSLG",0.331,0.42633677,0.0953367652893066,15,26
"3513",16501,"Bobby Witt Jr.",2022,"Next_xSLG",0.533,0.4693205,0.0636794941425324,96,71
"3514",16502,"Chas McCormick",2022,"Next_xSLG",0.457,0.44906145,0.00793854665756227,79,51
"3515",16503,"Wander Franco",2022,"Next_xSLG",0.484,0.44900835,0.0349916543960571,88,51
"3516",16504,"Kolten Wong",2022,"Next_xSLG",0.29,0.43246067,0.14246066570282,5,32
"3517",16505,"Anthony Santander",2022,"Next_xSLG",0.426,0.47950053,0.0535005321502686,62,83
"3518",16506,"Justin Turner",2022,"Next_xSLG",0.444,0.4737841,0.0297840890884399,75,77
"3519",16507,"Trayce Thompson",2022,"Next_xSLG",0.322,0.4990816,0.177081611633301,11,94
"3520",16508,"Joc Pederson",2022,"Next_xSLG",0.481,0.5180471,0.0370470943450928,87,98
"3521",16509,"Santiago Espinal",2022,"Next_xSLG",0.336,0.42102075,0.0850207462310791,19,20
"3522",16510,"Starling Marte",2022,"Next_xSLG",0.402,0.43995565,0.0379556517601013,50,42
"3523",16511,"Jurickson Profar",2022,"Next_xSLG",0.349,0.4366372,0.0876371929645539,24,35
"3524",16512,"Isaac Paredes",2022,"Next_xSLG",0.369,0.42989346,0.0608934638500214,33,28
"3525",16513,"Ronald Acuna Jr.",2022,"Next_xSLG",0.66,0.50477904,0.155220959186554,100,95
"3526",16514,"Rhys Hoskins",2022,"Next_xSLG",0.394,0.46555123,0.0715512273311615,46,68
"3527",16515,"Hunter Renfroe",2022,"Next_xSLG",0.366,0.47537166,0.109371658802032,31,79
"3528",16516,"Matt Carpenter",2022,"Next_xSLG",0.334,0.47297943,0.138979426383972,17,76
"3529",16517,"Trevor Story",2022,"Next_xSLG",0.354,0.4701776,0.116177590847015,26,73
"3530",16518,"Lars Nootbaar",2022,"Next_xSLG",0.436,0.4782544,0.0422544076442719,70,82
"3531",16519,"Anthony Rizzo",2022,"Next_xSLG",0.393,0.48676944,0.093769437789917,45,89
"3532",16520,"Jazz Chisholm Jr.",2022,"Next_xSLG",0.431,0.47458896,0.0435889604091644,66,79
"3533",16521,"Ramon Urias",2022,"Next_xSLG",0.336,0.46852988,0.132529880046844,19,70
"3534",16522,"Josh Rojas",2022,"Next_xSLG",0.331,0.44855574,0.117555737733841,15,49
"3535",16523,"Luis Urias",2022,"Next_xSLG",0.311,0.4436027,0.132602710962296,9,45
"3536",16524,"Byron Buxton",2022,"Next_xSLG",0.425,0.50427896,0.0792789578437805,61,95
"3537",16525,"Cedric Mullins II",2022,"Next_xSLG",0.352,0.4465959,0.0945959072113037,25,47
"3538",16526,"Ian Happ",2022,"Next_xSLG",0.427,0.46885878,0.0418587784767151,63,70
"3539",16527,"Sean Murphy",2022,"Next_xSLG",0.537,0.46966645,0.067333548784256,96,72
"3540",16528,"Tommy Edman",2022,"Next_xSLG",0.39,0.4499835,0.0599835073947906,42,52
"3541",16529,"Alex Bregman",2022,"Next_xSLG",0.43,0.46029553,0.0302955281734467,65,63
"3542",16530,"Brandon Nimmo",2022,"Next_xSLG",0.453,0.4532239,0.00022391390800474,78,55
"3543",16531,"Adley Rutschman",2022,"Next_xSLG",0.469,0.4476289,0.0213711144924164,84,48
"3544",16532,"Jeff McNeil",2022,"Next_xSLG",0.34,0.42399096,0.0839909648895263,21,23
"3545",16533,"Julio Rodriguez",2022,"Next_xSLG",0.475,0.49873438,0.0237343847751618,85,93
"3546",16534,"Austin Riley",2022,"Next_xSLG",0.516,0.5019608,0.014039186000824,94,94
"3547",16535,"Xander Bogaerts",2022,"Next_xSLG",0.401,0.453748,0.0527479877471924,49,55
"3548",16536,"Jose Ramirez",2022,"Next_xSLG",0.48,0.5077696,0.0277695846557617,87,96
"3549",16537,"Mike Trout",2022,"Next_xSLG",0.523,0.5279144,0.00491440486907956,95,98
"3550",16538,"Rafael Devers",2022,"Next_xSLG",0.539,0.54247826,0.00347826337814327,97,99
"3551",16539,"Andres Gimenez",2022,"Next_xSLG",0.367,0.45746106,0.0904610590934754,32,60
"3552",16540,"Trea Turner",2022,"Next_xSLG",0.447,0.46475273,0.017752733707428,76,66
"3553",16541,"Francisco Lindor",2022,"Next_xSLG",0.457,0.46761805,0.0106180481910705,79,69
"3554",16542,"Yordan Alvarez",2022,"Next_xSLG",0.626,0.5635022,0.0624978075027466,99,100
"3555",16543,"Dansby Swanson",2022,"Next_xSLG",0.458,0.47321224,0.0152122421264648,80,77
"3556",16544,"J.T. Realmuto",2022,"Next_xSLG",0.462,0.48198825,0.019988251209259,82,86
"3557",16545,"Freddie Freeman",2022,"Next_xSLG",0.565,0.5469128,0.0180872106552123,98,99
"3558",16546,"Paul Goldschmidt",2022,"Next_xSLG",0.491,0.4814455,0.00955450868606566,91,85
"3559",16547,"Jose Altuve",2022,"Next_xSLG",0.419,0.44603145,0.0270314512252808,58,46
"3560",16548,"Manny Machado",2022,"Next_xSLG",0.458,0.51845634,0.0604563398361206,80,98
"3561",16549,"Nolan Arenado",2022,"Next_xSLG",0.435,0.47186783,0.0368678295612335,69,75
"3562",16550,"Adam Duvall",2022,"Next_xSLG",0.436,0.44855833,0.0125583305358887,70,50
"3563",16551,"Mookie Betts",2022,"Next_xSLG",0.563,0.47446188,0.0885381166934966,98,78
"3564",16552,"Tim Anderson",2022,"Next_xSLG",0.335,0.46508938,0.130089380741119,18,67
"3565",16553,"Kyle Tucker",2022,"Next_xSLG",0.53,0.4916233,0.0383766877651215,96,90
"3566",16554,"Michael Harris II",2022,"Next_xSLG",0.49,0.47045365,0.0195463502407074,90,73
"3567",16555,"Shohei Ohtani",2022,"Next_xSLG",0.638,0.5393247,0.0986752991676331,99,99
"3568",16556,"Ha-seong Kim",2022,"Next_xSLG",0.359,0.4247939,0.0657938990592957,28,24
"3569",16557,"Jake Cronenworth",2022,"Next_xSLG",0.37,0.43953317,0.0695331740379334,33,41
"3570",16558,"Jose Abreu",2022,"Next_xSLG",0.409,0.50834155,0.0993415508270264,54,96
"3571",16559,"Taylor Ward",2022,"Next_xSLG",0.43,0.4748739,0.0448739004135132,65,79
"3572",16560,"Juan Soto",2022,"Next_xSLG",0.538,0.5039065,0.0340935115814209,97,95
"3573",16561,"Jose Trevino",2022,"Next_xSLG",0.344,0.4300272,0.086027186870575,22,28
"3574",16562,"Matt Chapman",2022,"Next_xSLG",0.457,0.48680845,0.0298084490299225,79,89
"3575",16563,"Travis d'Arnaud",2022,"Next_xSLG",0.438,0.4559148,0.0179147953987122,72,58
"3576",16564,"Yandy Diaz",2022,"Next_xSLG",0.487,0.4949955,0.00799550461769105,89,92
"3577",16565,"Pete Alonso",2022,"Next_xSLG",0.527,0.51451707,0.012482931137085,95,97
"3578",16566,"Bo Bichette",2022,"Next_xSLG",0.502,0.490075,0.0119250078201294,92,89
"3579",16567,"Christian Walker",2022,"Next_xSLG",0.46,0.481631,0.0216310107707977,81,85
"3580",16568,"Cal Raleigh",2022,"Next_xSLG",0.466,0.4801759,0.0141759123802185,83,83
"3581",16569,"George Springer",2022,"Next_xSLG",0.422,0.46377486,0.0417748599052429,60,65
"3582",16570,"Alejandro Kirk",2022,"Next_xSLG",0.386,0.48539436,0.0993943586349487,41,88
"3583",16571,"Eugenio Suarez",2022,"Next_xSLG",0.419,0.46469212,0.0456921157836914,58,66
"3584",16572,"Will Smith",2022,"Next_xSLG",0.431,0.48456332,0.0535633208751679,66,87
"3585",16573,"Marcus Semien",2022,"Next_xSLG",0.427,0.43737942,0.0103794198036194,63,36
"3586",16574,"Daulton Varsho",2022,"Next_xSLG",0.394,0.4398129,0.0458128986358642,46,41
"3587",16575,"Willy Adames",2022,"Next_xSLG",0.436,0.47124583,0.0352458252906799,70,75
"3588",16576,"Corey Seager",2022,"Next_xSLG",0.612,0.515793,0.0962069745063782,99,98
"3589",16577,"Carlos Correa",2022,"Next_xSLG",0.421,0.48505944,0.0640594401359558,59,88
"3590",16578,"Steven Kwan",2022,"Next_xSLG",0.358,0.3854031,0.0274030966758728,28,3
"3591",16579,"Nico Hoerner",2022,"Next_xSLG",0.356,0.4252722,0.0692721965312958,27,25
"3592",16580,"J.P. Crawford",2022,"Next_xSLG",0.384,0.39951074,0.0155107412338257,40,8
"3593",16581,"Aaron Judge",2022,"Next_xSLG",0.712,0.5661081,0.145891892433166,100,100
"3594",16582,"Kyle Schwarber",2022,"Next_xSLG",0.485,0.49666828,0.01166827917099,89,92
"3595",16583,"Jon Berti",2022,"Next_xSLG",0.411,0.431336,0.020335985660553,55,31
"3596",16584,"Kevin Newman",2022,"Next_xSLG",0.374,0.39420426,0.0202042589187622,36,5
"3597",16585,"Nick Fortes",2022,"Next_xSLG",0.328,0.45408982,0.126089820384979,14,56
"3598",16586,"Tyler O'Neill",2022,"Next_xSLG",0.445,0.4641682,0.0191681909561157,75,66
"3599",16587,"Manuel Margot",2022,"Next_xSLG",0.368,0.44433004,0.0763300366401672,33,45
"3600",16588,"Austin Barnes",2022,"Next_xSLG",0.309,0.41235563,0.10335563158989,8,13
"3601",16589,"Lane Thomas",2022,"Next_xSLG",0.436,0.4240308,0.0119691894054413,70,23
"3602",16590,"Jose Iglesias",2022,"Next_xSLG",0.382,0.38090637,0.00109362673759461,40,1
"3603",16591,"Wilmer Flores",2022,"Next_xSLG",0.437,0.44524172,0.00824171948432922,72,46
"3604",16592,"Oswaldo Cabrera",2022,"Next_xSLG",0.309,0.41742244,0.108422443628311,8,18
"3605",16593,"Harold Ramirez",2022,"Next_xSLG",0.413,0.45272115,0.0397211487293244,56,54
"3606",16594,"Garrett Cooper",2022,"Next_xSLG",0.43,0.4706799,0.04067990899086,65,74
"3607",16595,"Myles Straw",2022,"Next_xSLG",0.3,0.3945011,0.0945010900497437,6,6
"3608",16596,"Tomas Nido",2022,"Next_xSLG",0.41,0.42771354,0.017713543176651,55,26
"3609",16597,"Tony Kemp",2022,"Next_xSLG",0.321,0.38162422,0.0606242218017578,11,2
"3610",16598,"Victor Caratini",2022,"Next_xSLG",0.377,0.45215985,0.0751598517894745,38,54
"3611",16599,"Cody Bellinger",2022,"Next_xSLG",0.434,0.44733092,0.0133309218883514,68,48
"3612",16600,"Gary Sanchez",2022,"Next_xSLG",0.502,0.47734326,0.0246567387580872,92,81
"3613",16601,"Reese McGuire",2022,"Next_xSLG",0.281,0.40260205,0.121602046728134,4,9
"3614",16602,"Brandon Marsh",2022,"Next_xSLG",0.391,0.44770938,0.0567093815803528,44,49
"3615",16603,"Ildemaro Vargas",2022,"Next_xSLG",0.368,0.3942922,0.0262922055721283,33,6
"3616",16604,"Alec Bohm",2022,"Next_xSLG",0.453,0.47863442,0.0256344170570373,78,82
"3617",16605,"Oneil Cruz",2022,"Next_xSLG",0.487,0.4761865,0.0108134860992432,89,81
"3618",16606,"Cavan Biggio",2022,"Next_xSLG",0.37,0.42129207,0.0512920665740967,33,21
"3619",16607,"Bryson Stott",2022,"Next_xSLG",0.386,0.434292,0.0482919886112213,41,34
"3620",16608,"Adam Frazier",2022,"Next_xSLG",0.361,0.40232897,0.0413289680480957,30,9
"3621",16609,"Omar Narvaez",2022,"Next_xSLG",0.386,0.38596138,3.86164188385107e-05,41,3
"3622",16610,"Trey Mancini",2022,"Next_xSLG",0.329,0.46921998,0.140219982624054,14,71
"3623",16611,"Rodolfo Castro",2022,"Next_xSLG",0.323,0.42235976,0.0993597645759582,12,22
"3624",16612,"Mitch Haniger",2022,"Next_xSLG",0.433,0.4891307,0.0561307055950165,68,89
"3625",16613,"David Villar",2022,"Next_xSLG",0.407,0.40968826,0.00268826413154604,53,12
"3626",16614,"Kevin Kiermaier",2022,"Next_xSLG",0.354,0.43832165,0.0843216500282288,26,37
"3627",16615,"Riley Greene",2022,"Next_xSLG",0.499,0.4537754,0.0452245941162109,92,56
"3628",16616,"Ozzie Albies",2022,"Next_xSLG",0.467,0.43934795,0.0276520473957062,83,40
"3629",16617,"Rowdy Tellez",2022,"Next_xSLG",0.374,0.50718194,0.133181942462921,36,95
"3630",16618,"Rob Refsnyder",2022,"Next_xSLG",0.384,0.48123902,0.0972390208244324,40,84
"3631",16619,"Miguel Rojas",2022,"Next_xSLG",0.338,0.41381067,0.075810670375824,20,14
"3632",16620,"Joey Wendle",2022,"Next_xSLG",0.326,0.41672033,0.0907203307151794,13,17
"3633",16621,"Jose Miranda",2022,"Next_xSLG",0.345,0.46487403,0.119874029159546,22,67
"3634",16622,"Patrick Wisdom",2022,"Next_xSLG",0.498,0.4643358,0.0336642007827759,91,66
"3635",16623,"Alex Verdugo",2022,"Next_xSLG",0.417,0.46788016,0.0508801596164703,57,70
"3636",16624,"Giancarlo Stanton",2022,"Next_xSLG",0.462,0.5149666,0.052966607093811,82,97
"3637",16625,"Jonathan Schoop",2022,"Next_xSLG",0.328,0.42877227,0.100772270679474,14,27
"3638",16626,"Edmundo Sosa",2022,"Next_xSLG",0.392,0.4181719,0.0261719124317169,45,19
"3639",16627,"Leody Taveras",2022,"Next_xSLG",0.407,0.43091768,0.0239176802635193,53,29
"3640",16628,"Emmanuel Rivera",2022,"Next_xSLG",0.395,0.46689317,0.0718931663036346,46,68
"3641",16629,"Jack Suwinski",2022,"Next_xSLG",0.461,0.4520001,0.00899988865852358,82,54
"3642",16630,"Wil Myers",2022,"Next_xSLG",0.297,0.44844034,0.151440343141556,5,49
"3643",16631,"Eric Haase",2022,"Next_xSLG",0.309,0.44874406,0.139744058609009,8,50
"3644",16632,"J.D. Davis",2022,"Next_xSLG",0.411,0.49907565,0.0880756511688233,55,94
"3645",16633,"Ji-Man Choi",2022,"Next_xSLG",0.493,0.49059173,0.00240826535224913,91,90
"3646",16634,"Evan Longoria",2022,"Next_xSLG",0.449,0.48401144,0.0350114414691925,76,86
"3647",16635,"Whit Merrifield",2022,"Next_xSLG",0.335,0.4307587,0.0957587146759033,18,29
"3648",16636,"Oscar Gonzalez",2022,"Next_xSLG",0.362,0.46956655,0.1075665538311,31,72
"3649",16637,"Jose Siri",2022,"Next_xSLG",0.442,0.4157905,0.0262095017433167,74,17
"3650",16638,"Trent Grisham",2022,"Next_xSLG",0.396,0.43948442,0.0434844174385071,47,41
"3651",16639,"Luis Guillorme",2022,"Next_xSLG",0.262,0.40098017,0.138980174541473,2,8
"3652",16640,"Ketel Marte",2022,"Next_xSLG",0.427,0.4697352,0.0427352051734924,63,73
"3653",16641,"Josh Naylor",2022,"Next_xSLG",0.478,0.48194942,0.00394941878318788,86,85
