"","...1","Name","Season","Stat","Actual","Predicted","diff","Actual_Percentile","Predicted_Percentile"
"2903",13894,"Jose Caballero",2024,"Next_K%",NA,0.2695334,NA,NA,28
"2904",13895,"Paul DeJong",2024,"Next_K%",NA,0.3025391,NA,NA,9
"2905",13896,"Bo Naylor",2024,"Next_K%",NA,0.29960588,NA,NA,10
"2906",13897,"Jake Cronenworth",2024,"Next_K%",NA,0.19714871,NA,NA,77
"2907",13898,"Josh Rojas",2024,"Next_K%",NA,0.24478361,NA,NA,44
"2908",13899,"Richie Palacios",2024,"Next_K%",NA,0.23384884,NA,NA,52
"2909",13900,"Spencer Steer",2024,"Next_K%",NA,0.23210168,NA,NA,54
"2910",13901,"Jake Burger",2024,"Next_K%",NA,0.27208355,NA,NA,26
"2911",13902,"Vinnie Pasquantino",2024,"Next_K%",NA,0.15828322,NA,NA,94
"2912",13903,"Jesse Winker",2024,"Next_K%",NA,0.23317556,NA,NA,52
"2913",13904,"Kyle Higashioka",2024,"Next_K%",NA,0.287608,NA,NA,15
"2914",13905,"Rob Refsnyder",2024,"Next_K%",NA,0.2518798,NA,NA,39
"2915",13906,"Alejandro Kirk",2024,"Next_K%",NA,0.17165083,NA,NA,90
"2916",13907,"Dylan Moore",2024,"Next_K%",NA,0.2775737,NA,NA,22
"2917",13908,"Xander Bogaerts",2024,"Next_K%",NA,0.19725516,NA,NA,77
"2918",13909,"Harrison Bader",2024,"Next_K%",NA,0.22218247,NA,NA,62
"2919",13910,"Ernie Clement",2024,"Next_K%",NA,0.11446865,NA,NA,99
"2920",13911,"Gavin Lux",2024,"Next_K%",NA,0.23549753,NA,NA,50
"2921",13912,"Francisco Alvarez",2024,"Next_K%",NA,0.2651993,NA,NA,30
"2922",13913,"Cody Bellinger",2024,"Next_K%",NA,0.19149393,NA,NA,79
"2923",13914,"LaMonte Wade Jr.",2024,"Next_K%",NA,0.24111198,NA,NA,47
"2924",13915,"David Fry",2024,"Next_K%",NA,0.22303644,NA,NA,62
"2925",13916,"Joey Bart",2024,"Next_K%",NA,0.25621507,NA,NA,36
"2926",13917,"Jose Siri",2024,"Next_K%",NA,0.35591626,NA,NA,1
"2927",13918,"Matt Vierling",2024,"Next_K%",NA,0.23087093,NA,NA,56
"2928",13919,"Eddie Rosario",2024,"Next_K%",NA,0.2561803,NA,NA,37
"2929",15294,"Connor Joe",2024,"Next_BB%",NA,0.102900095,NA,NA,69
"2930",15295,"David Peralta",2024,"Next_BB%",NA,0.08326022,NA,NA,35
"2931",15296,"Paul Goldschmidt",2024,"Next_BB%",NA,0.09926355,NA,NA,64
"2932",15297,"Adolis Garcia",2024,"Next_BB%",NA,0.09270055,NA,NA,50
"2933",15298,"Justin Turner",2024,"Next_BB%",NA,0.10084899,NA,NA,66
"2934",15299,"Cavan Biggio",2024,"Next_BB%",NA,0.11355014,NA,NA,89
"2935",15300,"Austin Hays",2024,"Next_BB%",NA,0.07710789,NA,NA,22
"2936",15301,"Brett Wisely",2024,"Next_BB%",NA,0.07331043,NA,NA,17
"2937",15302,"Davis Schneider",2024,"Next_BB%",NA,0.11482406,NA,NA,91
"2938",15303,"Kevin Kiermaier",2024,"Next_BB%",NA,0.07560965,NA,NA,20
"2939",15304,"Austin Barnes",2024,"Next_BB%",NA,0.10599009,NA,NA,75
"2940",15305,"Tyler Freeman",2024,"Next_BB%",NA,0.079228565,NA,NA,25
"2941",15306,"Alex Verdugo",2024,"Next_BB%",NA,0.10144861,NA,NA,67
"2942",15307,"Jason Heyward",2024,"Next_BB%",NA,0.07916373,NA,NA,25
"2943",15308,"Gleyber Torres",2024,"Next_BB%",NA,0.108261146,NA,NA,78
"2944",15309,"Tommy Pham",2024,"Next_BB%",NA,0.10674898,NA,NA,75
"2945",15310,"Nolan Gorman",2024,"Next_BB%",NA,0.10007678,NA,NA,64
"2946",15311,"Dairon Blanco",2024,"Next_BB%",NA,0.07145275,NA,NA,16
"2947",15312,"Romy Gonzalez",2024,"Next_BB%",NA,0.08037572,NA,NA,29
"2948",15313,"Andruw Monasterio",2024,"Next_BB%",NA,0.10887611,NA,NA,80
"2949",15314,"Ildemaro Vargas",2024,"Next_BB%",NA,0.06750868,NA,NA,11
"2950",15315,"Dominic Smith",2024,"Next_BB%",NA,0.096558444,NA,NA,58
"2951",15316,"Whit Merrifield",2024,"Next_BB%",NA,0.08467118,NA,NA,38
"2952",15317,"Jonah Heim",2024,"Next_BB%",NA,0.07836617,NA,NA,23
"2953",15318,"Ramon Urias",2024,"Next_BB%",NA,0.08985423,NA,NA,46
"2954",15319,"Jorge Polanco",2024,"Next_BB%",NA,0.108402826,NA,NA,79
"2955",15320,"Jo Adell",2024,"Next_BB%",NA,0.086568706,NA,NA,42
"2956",15321,"Jake Cave",2024,"Next_BB%",NA,0.07923652,NA,NA,26
"2957",15322,"Rhys Hoskins",2024,"Next_BB%",NA,0.107204445,NA,NA,76
"2958",15323,"Tomas Nido",2024,"Next_BB%",NA,0.06464,NA,NA,9
"2959",15324,"Cristian Pache",2024,"Next_BB%",NA,0.1200258,NA,NA,96
"2960",15325,"Tyler Wade",2024,"Next_BB%",NA,0.08536178,NA,NA,39
"2961",15326,"Ke'Bryan Hayes",2024,"Next_BB%",NA,0.076502495,NA,NA,20
"2962",15327,"Bo Bichette",2024,"Next_BB%",NA,0.07096989,NA,NA,15
"2963",15328,"Stuart Fairchild",2024,"Next_BB%",NA,0.08899287,NA,NA,44
"2964",15329,"MJ Melendez",2024,"Next_BB%",NA,0.09094265,NA,NA,48
"2965",15330,"Dominic Canzone",2024,"Next_BB%",NA,0.08714886,NA,NA,42
"2966",15331,"Santiago Espinal",2024,"Next_BB%",NA,0.06987817,NA,NA,14
"2967",15332,"Will Brennan",2024,"Next_BB%",NA,0.06562127,NA,NA,10
"2968",15333,"Jake Bauers",2024,"Next_BB%",NA,0.11547355,NA,NA,92
"2969",15334,"Ramon Laureano",2024,"Next_BB%",NA,0.09337204,NA,NA,52
"2970",15335,"Derek Hill",2024,"Next_BB%",NA,0.07505839,NA,NA,19
"2971",15336,"Randal Grichuk",2024,"Next_BB%",NA,0.087349474,NA,NA,43
"2972",15337,"Gary Sanchez",2024,"Next_BB%",NA,0.10128718,NA,NA,67
"2973",15338,"Triston Casas",2024,"Next_BB%",NA,0.11252667,NA,NA,86
"2974",15339,"Michael A. Taylor",2024,"Next_BB%",NA,0.09578418,NA,NA,56
"2975",15340,"Abraham Toro",2024,"Next_BB%",NA,0.072071,NA,NA,16
"2976",15341,"Edouard Julien",2024,"Next_BB%",NA,0.12205677,NA,NA,98
"2977",15342,"Michael Harris II",2024,"Next_BB%",NA,0.064439826,NA,NA,8
"2978",15343,"Jorge Mateo",2024,"Next_BB%",NA,0.06375043,NA,NA,7
"2979",15344,"Lane Thomas",2024,"Next_BB%",NA,0.09418656,NA,NA,53
"2980",15345,"Tyrone Taylor",2024,"Next_BB%",NA,0.06974617,NA,NA,14
"2981",15346,"Jarred Kelenic",2024,"Next_BB%",NA,0.09727472,NA,NA,60
"2982",15347,"Luis Robert",2024,"Next_BB%",NA,0.08285238,NA,NA,34
"2983",15348,"Danny Jansen",2024,"Next_BB%",NA,0.10680186,NA,NA,76
"2984",15349,"Andrew McCutchen",2024,"Next_BB%",NA,0.121236116,NA,NA,97
"2985",15350,"Donovan Solano",2024,"Next_BB%",NA,0.080230266,NA,NA,29
"2986",15351,"Leody Taveras",2024,"Next_BB%",NA,0.09049092,NA,NA,47
"2987",15352,"George Springer",2024,"Next_BB%",NA,0.10447827,NA,NA,73
"2988",15353,"Oswaldo Cabrera",2024,"Next_BB%",NA,0.076651305,NA,NA,21
"2989",15354,"Mark Canha",2024,"Next_BB%",NA,0.107645325,NA,NA,77
"2990",15355,"Jesus Sanchez",2024,"Next_BB%",NA,0.085645355,NA,NA,40
"2991",15356,"Enrique Hernandez",2024,"Next_BB%",NA,0.099065065,NA,NA,63
"2992",15357,"Andy Ibanez",2024,"Next_BB%",NA,0.075224034,NA,NA,19
"2993",15358,"Jonah Bride",2024,"Next_BB%",NA,0.09756768,NA,NA,60
"2994",15359,"Matt Thaiss",2024,"Next_BB%",NA,0.11940724,NA,NA,96
"2995",15360,"J.T. Realmuto",2024,"Next_BB%",NA,0.087389484,NA,NA,43
"2996",15361,"Jake Fraley",2024,"Next_BB%",NA,0.06273602,NA,NA,6
"2997",15362,"Austin Hedges",2024,"Next_BB%",NA,0.08422769,NA,NA,37
"2998",15363,"Nick Fortes",2024,"Next_BB%",NA,0.054319605,NA,NA,2
"2999",15364,"Nick Ahmed",2024,"Next_BB%",NA,0.06535578,NA,NA,10
"3000",15365,"Yasmani Grandal",2024,"Next_BB%",NA,0.079577,NA,NA,27
"3001",15366,"Garrett Hampson",2024,"Next_BB%",NA,0.08184402,NA,NA,32
"3002",15367,"Nicky Lopez",2024,"Next_BB%",NA,0.07695908,NA,NA,22
"3003",15368,"Thairo Estrada",2024,"Next_BB%",NA,0.061763518,NA,NA,5
"3004",15369,"Orlando Arcia",2024,"Next_BB%",NA,0.090926364,NA,NA,47
"3005",15370,"Brett Baty",2024,"Next_BB%",NA,0.08241596,NA,NA,33
"3006",15371,"Juan Yepez",2024,"Next_BB%",NA,0.07089221,NA,NA,15
"3007",15372,"Mauricio Dubon",2024,"Next_BB%",NA,0.046673443,NA,NA,1
"3008",15373,"Elias Diaz",2024,"Next_BB%",NA,0.07372129,NA,NA,17
"3009",15374,"Miguel Andujar",2024,"Next_BB%",NA,0.056621782,NA,NA,2
"3010",15375,"Luis Arraez",2024,"Next_BB%",NA,0.058388118,NA,NA,3
"3011",15376,"Starling Marte",2024,"Next_BB%",NA,0.081412435,NA,NA,31
"3012",15377,"T.J. Friedl",2024,"Next_BB%",NA,0.086633995,NA,NA,42
"3013",15378,"Giancarlo Stanton",2024,"Next_BB%",NA,0.09826118,NA,NA,62
"3014",15379,"Michael Toglia",2024,"Next_BB%",NA,0.11177031,NA,NA,84
"3015",15380,"Zach McKinstry",2024,"Next_BB%",NA,0.08026905,NA,NA,29
"3016",15381,"Parker Meadows",2024,"Next_BB%",NA,0.096920274,NA,NA,59
"3017",15382,"Trent Grisham",2024,"Next_BB%",NA,0.12167201,NA,NA,98
"3018",15383,"Ezequiel Duran",2024,"Next_BB%",NA,0.0644122,NA,NA,8
"3019",15384,"Henry Davis",2024,"Next_BB%",NA,0.115532145,NA,NA,92
"3020",15385,"Reese McGuire",2024,"Next_BB%",NA,0.08503752,NA,NA,39
"3021",15386,"Christopher Morel",2024,"Next_BB%",NA,0.11279235,NA,NA,87
"3022",15387,"Bryan De La Cruz",2024,"Next_BB%",NA,0.084496886,NA,NA,38
"3023",15388,"Rowdy Tellez",2024,"Next_BB%",NA,0.09333235,NA,NA,51
"3024",15389,"Travis Jankowski",2024,"Next_BB%",NA,0.08126621,NA,NA,31
"3025",15390,"Adam Frazier",2024,"Next_BB%",NA,0.084205315,NA,NA,36
"3026",15391,"Dylan Carlson",2024,"Next_BB%",NA,0.09634511,NA,NA,58
"3027",15392,"Nick Senzel",2024,"Next_BB%",NA,0.10365035,NA,NA,72
"3028",15393,"Mitch Garver",2024,"Next_BB%",NA,0.12179964,NA,NA,98
"3029",15394,"Anthony Rizzo",2024,"Next_BB%",NA,0.069982335,NA,NA,14
"3030",15395,"J.D. Davis",2024,"Next_BB%",NA,0.09500253,NA,NA,55
"3031",15396,"Mitch Haniger",2024,"Next_BB%",NA,0.1138553,NA,NA,89
"3032",15397,"Nelson Velazquez",2024,"Next_BB%",NA,0.102361575,NA,NA,68
"3033",15398,"Nick Martini",2024,"Next_BB%",NA,0.074130826,NA,NA,18
"3034",15399,"Will Benson",2024,"Next_BB%",NA,0.10852897,NA,NA,80
"3035",15400,"Gavin Sheets",2024,"Next_BB%",NA,0.09601928,NA,NA,57
"3036",15401,"Luke Maile",2024,"Next_BB%",NA,0.09954603,NA,NA,64
"3037",15402,"Garrett Cooper",2024,"Next_BB%",NA,0.08469192,NA,NA,38
"3038",15403,"Mickey Moniak",2024,"Next_BB%",NA,0.06953653,NA,NA,13
"3039",15404,"Alex Kirilloff",2024,"Next_BB%",NA,0.101492606,NA,NA,67
"3040",15405,"Nolan Jones",2024,"Next_BB%",NA,0.11615224,NA,NA,93
"3041",15406,"Seth Brown",2024,"Next_BB%",NA,0.08542791,NA,NA,39
"3042",15407,"Spencer Torkelson",2024,"Next_BB%",NA,0.09579717,NA,NA,56
"3043",15408,"Wilmer Flores",2024,"Next_BB%",NA,0.07766266,NA,NA,22
"3044",15409,"Mike Tauchman",2024,"Next_BB%",NA,0.10400094,NA,NA,72
"3045",15410,"Martin Maldonado",2024,"Next_BB%",NA,0.091228925,NA,NA,48
"3046",15411,"Brandon Drury",2024,"Next_BB%",NA,0.094898075,NA,NA,55
"3047",15412,"Jose Abreu",2024,"Next_BB%",NA,0.06426577,NA,NA,8
"3048",15413,"Tim Anderson",2024,"Next_BB%",NA,0.0634408,NA,NA,7
"3049",15414,"Adam Duvall",2024,"Next_BB%",NA,0.0863852,NA,NA,41
"3050",15415,"Jack Suwinski",2024,"Next_BB%",NA,0.10492172,NA,NA,73
"3051",15416,"Andrew Benintendi",2024,"Next_BB%",NA,0.08900753,NA,NA,44
"3052",15417,"Noelvi Marte",2024,"Next_BB%",NA,0.061990686,NA,NA,6
"3053",15418,"Joey Meneses",2024,"Next_BB%",NA,0.079633474,NA,NA,27
"3054",15419,"Edward Olivares",2024,"Next_BB%",NA,0.079270646,NA,NA,26
"3055",15420,"Nick Gordon",2024,"Next_BB%",NA,0.06024237,NA,NA,4
"3056",15421,"Javier Baez",2024,"Next_BB%",NA,0.060142945,NA,NA,4
"3057",15422,"Chris Taylor",2024,"Next_BB%",NA,0.11536871,NA,NA,92
"3058",15423,"Luis Matos",2024,"Next_BB%",NA,0.054808393,NA,NA,2
"3059",15424,"Kris Bryant",2024,"Next_BB%",NA,0.09514263,NA,NA,55
"3060",15425,"Ryan Noda",2024,"Next_BB%",NA,0.11846481,NA,NA,95
"3061",15426,"Christian Encarnacion-Strand",2024,"Next_BB%",NA,0.063031904,NA,NA,7
"3062",15427,"Lenyn Sosa",2024,"Next_BB%",NA,0.06133262,NA,NA,5
"3063",15428,"Harold Ramirez",2024,"Next_BB%",NA,0.046480983,NA,NA,1
"3064",15429,"Kyle Farmer",2024,"Next_BB%",NA,0.07986074,NA,NA,28
"3065",15430,"Eloy Jimenez",2024,"Next_BB%",NA,0.07843135,NA,NA,24
"3066",15431,"DJ LeMahieu",2024,"Next_BB%",NA,0.08639122,NA,NA,41
"3067",15432,"Charlie Blackmon",2024,"Next_BB%",NA,0.083896674,NA,NA,36
"3068",15433,"Alex Jackson",2024,"Next_BB%",NA,0.078899324,NA,NA,24
"3069",15434,"Christian Bethancourt",2024,"Next_BB%",NA,0.060397238,NA,NA,5
"3070",15435,"Alek Thomas",2024,"Next_BB%",NA,0.087244995,NA,NA,43
"3071",15436,"Keibert Ruiz",2024,"Next_BB%",NA,0.048928086,NA,NA,1
"3072",15437,"Willie Calhoun",2024,"Next_BB%",NA,0.089058764,NA,NA,45
"3073",15438,"Andrew Vaughn",2024,"Next_BB%",NA,0.09032878,NA,NA,46
"3074",15439,"Tyler Soderstrom",2024,"Next_BB%",NA,0.104613274,NA,NA,73
"3075",15440,"Garrett Stubbs",2024,"Next_BB%",NA,0.08003226,NA,NA,28
"3076",15441,"Emmanuel Rivera",2024,"Next_BB%",NA,0.094110526,NA,NA,53
"3077",15442,"Luis Guillorme",2024,"Next_BB%",NA,0.09072985,NA,NA,47
"3078",15443,"Miguel Amaya",2024,"Next_BB%",NA,0.078273006,NA,NA,23
"3079",15444,"Joey Gallo",2024,"Next_BB%",NA,0.12628783,NA,NA,99
"3080",15445,"D.J. Stewart",2024,"Next_BB%",NA,0.1275883,NA,NA,99
"3081",15446,"Daz Cameron",2024,"Next_BB%",NA,0.11294706,NA,NA,87
"3082",15447,"Luis Campusano",2024,"Next_BB%",NA,0.06759227,NA,NA,12
"3083",15448,"Patrick Wisdom",2024,"Next_BB%",NA,0.096828885,NA,NA,59
"3084",15449,"Matt Carpenter",2024,"Next_BB%",NA,0.110630415,NA,NA,82
"3085",15450,"Nick Castellanos",2024,"Next_BB%",NA,0.083698995,NA,NA,36
"3086",15451,"Josh Bell",2024,"Next_BB%",NA,0.098541774,NA,NA,63
"3087",15452,"James Outman",2024,"Next_BB%",NA,0.11138902,NA,NA,83
"3088",15453,"Hunter Renfroe",2024,"Next_BB%",NA,0.09478491,NA,NA,55
"3089",15454,"Robbie Grossman",2024,"Next_BB%",NA,0.116254956,NA,NA,93
"3090",15455,"Chas McCormick",2024,"Next_BB%",NA,0.08114668,NA,NA,30
"3091",15456,"Anthony Rendon",2024,"Next_BB%",NA,0.091810845,NA,NA,49
"3092",15457,"Miguel Vargas",2024,"Next_BB%",NA,0.10028833,NA,NA,65
"3093",15458,"Gabriel Arias",2024,"Next_BB%",NA,0.067893416,NA,NA,12
"3094",15459,"Vidal Brujan",2024,"Next_BB%",NA,0.08411963,NA,NA,36
"3095",15460,"Enmanuel Valdez",2024,"Next_BB%",NA,0.09287524,NA,NA,50
"3096",15461,"Ty France",2024,"Next_BB%",NA,0.09779262,NA,NA,61
"3097",15462,"Jeimer Candelario",2024,"Next_BB%",NA,0.08267498,NA,NA,33
"3098",15463,"Taylor Walls",2024,"Next_BB%",NA,0.10832544,NA,NA,78
"3099",15464,"Dominic Fletcher",2024,"Next_BB%",NA,0.08437962,NA,NA,37
"3100",15465,"Danny Mendick",2024,"Next_BB%",NA,0.07430711,NA,NA,18
"3101",15466,"Jared Triolo",2024,"Next_BB%",NA,0.1017627,NA,NA,67
"3102",15467,"Austin Slater",2024,"Next_BB%",NA,0.1179391,NA,NA,94
"3103",15468,"James McCann",2024,"Next_BB%",NA,0.074870646,NA,NA,19
"3104",15469,"Gio Urshela",2024,"Next_BB%",NA,0.06954563,NA,NA,13
"3105",15470,"Manuel Margot",2024,"Next_BB%",NA,0.07816975,NA,NA,23
"3106",15471,"Corey Julks",2024,"Next_BB%",NA,0.093079194,NA,NA,51
"3107",15472,"Riley Adams",2024,"Next_BB%",NA,0.08445592,NA,NA,37
"3108",15473,"Tyler Nevin",2024,"Next_BB%",NA,0.10053434,NA,NA,65
"3109",15474,"Jon Singleton",2024,"Next_BB%",NA,0.11160266,NA,NA,84
"3110",15475,"Matt Olson",2024,"Next_BB%",NA,0.10796192,NA,NA,77
"3111",15476,"Tyler O'Neill",2024,"Next_BB%",NA,0.113755696,NA,NA,89
"3112",15477,"Trevor Larnach",2024,"Next_BB%",NA,0.107589856,NA,NA,77
"3113",15478,"Nolan Arenado",2024,"Next_BB%",NA,0.083392434,NA,NA,35
"3114",15479,"Carlos Santana",2024,"Next_BB%",NA,0.1091294,NA,NA,81
"3115",15480,"Ian Happ",2024,"Next_BB%",NA,0.12208108,NA,NA,98
"3116",15481,"Teoscar Hernandez",2024,"Next_BB%",NA,0.10336528,NA,NA,70
"3117",15482,"Mark Vientos",2024,"Next_BB%",NA,0.09824711,NA,NA,62
"3118",15483,"Ezequiel Tovar",2024,"Next_BB%",NA,0.066630125,NA,NA,11
"3119",15484,"Isaac Paredes",2024,"Next_BB%",NA,0.108219564,NA,NA,78
"3120",15485,"J.J. Bleday",2024,"Next_BB%",NA,0.112378806,NA,NA,85
"3121",15486,"Salvador Perez",2024,"Next_BB%",NA,0.08045286,NA,NA,30
"3122",15487,"Ha-seong Kim",2024,"Next_BB%",NA,0.112362236,NA,NA,85
"3123",15488,"Adley Rutschman",2024,"Next_BB%",NA,0.09675221,NA,NA,58
"3124",15489,"Oneil Cruz",2024,"Next_BB%",NA,0.09622781,NA,NA,57
"3125",15490,"Anthony Santander",2024,"Next_BB%",NA,0.0892534,NA,NA,45
"3126",15491,"Riley Greene",2024,"Next_BB%",NA,0.11805231,NA,NA,95
"3127",15492,"Willi Castro",2024,"Next_BB%",NA,0.092971645,NA,NA,50
"3128",15493,"Masyn Winn",2024,"Next_BB%",NA,0.08204384,NA,NA,32
"3129",15494,"Luis Garcia",2024,"Next_BB%",NA,0.066278875,NA,NA,10
"3130",15495,"Christian Walker",2024,"Next_BB%",NA,0.11339994,NA,NA,88
"3131",15496,"Jordan Westburg",2024,"Next_BB%",NA,0.0858302,NA,NA,40
"3132",15497,"Willson Contreras",2024,"Next_BB%",NA,0.11413833,NA,NA,90
"3133",15498,"Daulton Varsho",2024,"Next_BB%",NA,0.10384243,NA,NA,72
"3134",15499,"Austin Riley",2024,"Next_BB%",NA,0.10722736,NA,NA,76
"3135",15500,"Jeremy Pena",2024,"Next_BB%",NA,0.06633707,NA,NA,10
"3136",15501,"Josh Naylor",2024,"Next_BB%",NA,0.09459761,NA,NA,54
"3137",15502,"Seiya Suzuki",2024,"Next_BB%",NA,0.108395055,NA,NA,79
"3138",15503,"Pete Alonso",2024,"Next_BB%",NA,0.111263886,NA,NA,83
"3139",15504,"Jose Miranda",2024,"Next_BB%",NA,0.06978528,NA,NA,14
"3140",15505,"Jacob Young",2024,"Next_BB%",NA,0.07241942,NA,NA,16
"3141",15506,"Corbin Carroll",2024,"Next_BB%",NA,0.10360967,NA,NA,71
"3142",15507,"Eugenio Suarez",2024,"Next_BB%",NA,0.10742176,NA,NA,77
"3143",15508,"Ryan McMahon",2024,"Next_BB%",NA,0.11798393,NA,NA,95
"3144",15509,"Tyler Stephenson",2024,"Next_BB%",NA,0.10504835,NA,NA,74
"3145",15510,"Dansby Swanson",2024,"Next_BB%",NA,0.10304235,NA,NA,70
"3146",15511,"Brice Turang",2024,"Next_BB%",NA,0.07957178,NA,NA,26
"3147",15512,"Jonathan India",2024,"Next_BB%",NA,0.12015893,NA,NA,96
"3148",15513,"CJ Abrams",2024,"Next_BB%",NA,0.07795993,NA,NA,23
"3149",15514,"Brandon Lowe",2024,"Next_BB%",NA,0.10317793,NA,NA,70
"3150",15515,"Nico Hoerner",2024,"Next_BB%",NA,0.072680965,NA,NA,17
"3151",15516,"Gabriel Moreno",2024,"Next_BB%",NA,0.10007855,NA,NA,65
"3152",15517,"Will Smith",2024,"Next_BB%",NA,0.10525268,NA,NA,74
"3153",15518,"Yainer Diaz",2024,"Next_BB%",NA,0.0647877,NA,NA,9
"3154",15519,"Fernando Tatis Jr.",2024,"Next_BB%",NA,0.09758849,NA,NA,60
"3155",15520,"Isiah Kiner-Falefa",2024,"Next_BB%",NA,0.06491764,NA,NA,9
"3156",15521,"Edmundo Sosa",2024,"Next_BB%",NA,0.06287297,NA,NA,7
"3157",15522,"Jazz Chisholm Jr.",2024,"Next_BB%",NA,0.09325076,NA,NA,51
"3158",15523,"Kyle Schwarber",2024,"Next_BB%",NA,0.13977152,NA,NA,99
"3159",15524,"Mookie Betts",2024,"Next_BB%",NA,0.11240736,NA,NA,85
"3160",15525,"Alec Bohm",2024,"Next_BB%",NA,0.095410034,NA,NA,56
"3161",15526,"Bryce Harper",2024,"Next_BB%",NA,0.114431605,NA,NA,90
"3162",15527,"Vladimir Guerrero Jr.",2024,"Next_BB%",NA,0.11243032,NA,NA,86
"3163",15528,"Yordan Alvarez",2024,"Next_BB%",NA,0.11194218,NA,NA,84
"3164",15529,"Matt Chapman",2024,"Next_BB%",NA,0.114175364,NA,NA,90
"3165",15530,"Marcell Ozuna",2024,"Next_BB%",NA,0.116751134,NA,NA,94
"3166",15531,"Rafael Devers",2024,"Next_BB%",NA,0.11261154,NA,NA,87
"3167",15532,"Jose Ramirez",2024,"Next_BB%",NA,0.08644436,NA,NA,41
"3168",15533,"Elly De La Cruz",2024,"Next_BB%",NA,0.09630417,NA,NA,58
"3169",15534,"Ketel Marte",2024,"Next_BB%",NA,0.11144817,NA,NA,84
"3170",15535,"Jarren Duran",2024,"Next_BB%",NA,0.09100446,NA,NA,48
"3171",15536,"Francisco Lindor",2024,"Next_BB%",NA,0.097662285,NA,NA,61
"3172",15537,"Shohei Ohtani",2024,"Next_BB%",NA,0.11462176,NA,NA,91
"3173",15538,"Gunnar Henderson",2024,"Next_BB%",NA,0.12030171,NA,NA,96
"3174",15539,"Juan Soto",2024,"Next_BB%",NA,0.14437485,NA,NA,100
"3175",15540,"Aaron Judge",2024,"Next_BB%",NA,0.14939767,NA,NA,100
"3176",15541,"Bobby Witt Jr.",2024,"Next_BB%",NA,0.08629776,NA,NA,40
"3177",15542,"Elehuris Montero",2024,"Next_BB%",NA,0.07879544,NA,NA,24
"3178",15543,"Corey Seager",2024,"Next_BB%",NA,0.112787046,NA,NA,87
"3179",15544,"Zach Neto",2024,"Next_BB%",NA,0.079740815,NA,NA,27
"3180",15545,"Steven Kwan",2024,"Next_BB%",NA,0.0924224,NA,NA,49
"3181",15546,"Willy Adames",2024,"Next_BB%",NA,0.1124237,NA,NA,86
"3182",15547,"Brandon Nimmo",2024,"Next_BB%",NA,0.119386226,NA,NA,95
"3183",15548,"Josh Smith",2024,"Next_BB%",NA,0.09829505,NA,NA,62
"3184",15549,"Jake McCarthy",2024,"Next_BB%",NA,0.079627275,NA,NA,27
"3185",15550,"Trea Turner",2024,"Next_BB%",NA,0.07123646,NA,NA,16
"3186",15551,"Christian Yelich",2024,"Next_BB%",NA,0.10230021,NA,NA,68
"3187",15552,"Joc Pederson",2024,"Next_BB%",NA,0.109887585,NA,NA,81
"3188",15553,"Anthony Volpe",2024,"Next_BB%",NA,0.08043139,NA,NA,30
"3189",15554,"Jose Altuve",2024,"Next_BB%",NA,0.07659732,NA,NA,21
"3190",15555,"Byron Buxton",2024,"Next_BB%",NA,0.08277926,NA,NA,34
"3191",15556,"Kyle Tucker",2024,"Next_BB%",NA,0.12045674,NA,NA,97
"3192",15557,"Alex Bregman",2024,"Next_BB%",NA,0.09378358,NA,NA,52
"3193",15558,"Brenton Doyle",2024,"Next_BB%",NA,0.091239005,NA,NA,49
"3194",15559,"Cal Raleigh",2024,"Next_BB%",NA,0.11089756,NA,NA,82
"3195",15560,"Freddie Freeman",2024,"Next_BB%",NA,0.11297663,NA,NA,88
"3196",15561,"Marcus Semien",2024,"Next_BB%",NA,0.10338104,NA,NA,70
"3197",15562,"William Contreras",2024,"Next_BB%",NA,0.11326581,NA,NA,88
"3198",15563,"Jurickson Profar",2024,"Next_BB%",NA,0.11143502,NA,NA,83
"3199",15564,"Carlos Correa",2024,"Next_BB%",NA,0.10085673,NA,NA,66
"3200",15565,"Brent Rooker",2024,"Next_BB%",NA,0.11069505,NA,NA,82
"3201",15566,"Patrick Bailey",2024,"Next_BB%",NA,0.10428852,NA,NA,72
"3202",15567,"Kevin Pillar",2024,"Next_BB%",NA,0.061973594,NA,NA,6
"3203",15568,"Jose Trevino",2024,"Next_BB%",NA,0.076641835,NA,NA,21
"3204",15569,"Jake Meyers",2024,"Next_BB%",NA,0.08882635,NA,NA,44
"3205",15570,"Max Muncy",2024,"Next_BB%",NA,0.11628181,NA,NA,93
"3206",15571,"Jacob Stallings",2024,"Next_BB%",NA,0.10834483,NA,NA,79
"3207",15572,"Masataka Yoshida",2024,"Next_BB%",NA,0.097599536,NA,NA,60
"3208",15573,"Cedric Mullins II",2024,"Next_BB%",NA,0.075427584,NA,NA,19
"3209",15574,"Kevin Newman",2024,"Next_BB%",NA,0.0672189,NA,NA,11
"3210",15575,"Randy Arozarena",2024,"Next_BB%",NA,0.11392069,NA,NA,90
"3211",15576,"Lourdes Gurriel Jr.",2024,"Next_BB%",NA,0.07602496,NA,NA,20
"3212",15577,"Mike Yastrzemski",2024,"Next_BB%",NA,0.103427574,NA,NA,71
"3213",15578,"Luke Raley",2024,"Next_BB%",NA,0.08269666,NA,NA,34
"3214",15579,"Michael Conforto",2024,"Next_BB%",NA,0.10677661,NA,NA,75
